-51.277486,-62.312569,19.952768,28.600323,7.475791,33.732717,-58.553382,-40.295315
-52.172753,-89.984653,-31.558241,-2.920858,19.164174,1.698015,-96.154624,-60.239734
-60.367893,-99.214886,-27.599483,-46.326066,-22.136092,-52.181855,-118.122010,-75.628973
-94.968385,-136.171083,-66.142553,-59.373149,-36.469521,-58.466074,-119.842145,-88.336843
-80.839279,-131.665704,-69.016749,-55.162719,-69.075500,-68.333796,-122.658654,-103.761990
-65.537840,-112.190571,-40.564951,-88.108865,-72.605714,-59.377038,-114.314105,-86.821093
-41.529542,-99.095158,-57.989587,-95.788714,-83.510482,-104.748234,-111.733385,-105.777229
-45.960526,-89.393884,-60.994255,-100.047681,-74.143557,-109.305928,-101.010287,-74.360931
6.908810,-48.510593,-79.043876,-58.164190,-30.280519,-55.838298,-83.820760,-79.994405
-20.016362,-21.361179,-34.160808,-16.754501,5.050451,-35.309586,-28.426542,-11.960908
33.024209,10.782544,-30.451400,13.763211,-12.770641,-8.301226,-30.818154,30.953685
55.012214,35.919617,14.831595,28.391336,23.576363,41.382575,9.643682,43.775271
81.058176,85.241929,82.139934,34.418772,57.978755,63.940352,49.557993,100.210567
106.471661,93.090148,72.741117,101.099680,83.998924,91.515897,112.305896,123.658373
89.934071,128.159833,95.821855,102.114628,102.158521,87.596619,128.514139,147.736295
110.926155,168.382143,122.710085,112.664551,128.725583,103.523551,167.222148,174.114572
101.696504,136.502887,119.415121,134.995357,137.674906,134.866421,188.318145,201.358890
88.263975,111.718312,154.707608,131.659226,111.132350,143.549832,204.933395,196.448812
51.502886,79.327568,141.660920,113.215500,132.973895,132.920478,193.592352,187.715512
30.300863,112.543104,92.654118,92.822236,107.932433,112.213885,170.669991,155.449403
15.800225,54.433366,78.730954,71.101639,86.133594,103.395495,166.929961,162.746388
3.304015,8.029057,44.896346,38.595936,44.148094,31.640862,140.059058,118.086332
-30.722621,-4.040686,-3.347619,14.964448,-7.750850,4.785224,116.565470,128.036133
-54.309368,-63.237831,-17.165287,-27.793653,-36.248745,-7.577844,114.832093,76.862868
-72.575795,-123.691521,-50.777285,-63.915200,-69.086004,-61.689395,45.715056,41.448829
-102.558624,-141.525589,-86.241497,-92.369888,-102.276347,-58.759293,14.402114,-23.468264
-161.697584,-157.763379,-138.275992,-105.010511,-127.396544,-100.734106,10.665944,-31.433712
-109.596513,-138.452473,-157.209727,-139.080756,-166.879437,-141.806216,-38.592253,-46.022653
-118.240439,-161.551544,-187.210714,-172.014209,-171.702047,-155.918944,-56.709642,-74.075868
-67.157784,-120.805900,-204.263377,-157.054049,-172.976053,-179.336600,-51.150808,-57.423115
-69.505645,-124.937856,-165.551117,-188.350980,-167.230855,-184.379521,-85.250303,-104.999739
-24.860550,-82.571260,-185.841315,-172.474904,-136.629167,-176.366766,-49.347463,-106.420624
-22.794957,-54.105865,-125.447522,-146.919298,-167.338107,-158.406268,-64.990055,-74.490905
20.269957,12.999590,-118.518676,-124.828250,-137.798100,-140.901654,-46.820061,-86.234563
48.241660,39.834817,-79.721316,-108.123552,-77.935183,-102.653301,-30.268367,-69.440277
91.098596,96.027122,-54.787005,-45.877425,-73.385565,-41.760333,-18.326688,-41.537076
128.380607,125.618461,-46.523043,-23.845550,-35.334530,8.356870,13.268997,-19.628083
139.849067,150.303800,-36.802187,21.316488,-1.800617,-7.241109,2.681916,-5.710024
133.829065,143.827637,8.145698,6.827710,27.245318,26.635945,24.170346,-4.007877
160.083142,177.799480,32.092673,77.275157,69.131296,30.172225,16.196152,30.480289
117.176017,140.806975,49.292824,29.184314,73.954705,48.134962,19.491779,-4.373917
116.934005,130.382335,51.880396,88.124856,38.233803,76.226639,-15.079061,6.192805
63.050175,106.337621,92.614007,32.338387,39.870513,44.675157,-18.378034,-6.016068
49.937799,61.653003,47.163370,9.212363,28.235636,24.607955,-15.112135,-38.404635
29.385803,33.175949,19.098111,38.593061,29.634862,-4.281715,-74.517117,-70.692837
-23.797728,-3.344777,-1.092304,8.456103,1.020795,12.274066,-70.619614,-63.357352
-70.323683,-21.736843,-39.750701,-28.742979,-0.294469,-12.206093,-93.134917,-92.143573
-117.951630,-63.754675,-31.754334,-38.567232,-24.204308,-6.627731,-141.314417,-113.203310
-139.884902,-113.070824,-40.275022,-40.445485,-56.940608,-49.056341,-162.442530,-140.763164
-147.195645,-129.019256,-45.937038,-62.312214,-71.479956,-85.735402,-179.235028,-157.863142
-167.284741,-173.571979,-60.614990,-61.311951,-54.309535,-106.927574,-187.274251,-142.049726
-136.862519,-175.638067,-72.969211,-65.458210,-88.398044,-87.325967,-141.953140,-148.633204
-112.861269,-172.457520,-106.019299,-97.321781,-75.647011,-92.261375,-159.551264,-134.625974
-117.604413,-164.340872,-70.800467,-59.104647,-107.666074,-83.060659,-149.893580,-109.904052
-77.297656,-113.983814,-45.745286,-66.235723,-102.760043,-79.097126,-87.878410,-103.390354
-53.995937,-103.353708,-40.281413,-50.210256,-55.627554,-40.762883,-84.210082,-49.529774
23.542513,-26.169884,-23.381749,-69.238966,-13.656803,-6.517075,-35.119690,-5.439057
35.333556,13.109670,-5.791028,14.507396,10.150324,15.913132,-13.587694,2.881754
113.534143,51.502093,34.915333,25.520590,-6.155465,27.033456,31.049010,55.455736
133.574349,104.454540,26.162302,52.350555,56.355748,40.396449,86.875845,98.516937
167.625857,131.621195,85.351891,59.514241,58.124434,68.441783,124.323692,126.578001
163.349209,133.899579,56.819107,93.499843,82.793247,82.741164,152.848069,146.086365
173.255405,170.465820,70.260101,98.756225,91.841095,95.624997,147.611232,198.915039
137.470509,152.760613,108.928588,80.858229,103.624174,109.951011,169.354378,207.210771
128.406650,142.509238,79.185760,73.358003,83.341204,70.033544,160.397443,165.855127
104.703398,177.688797,41.524981,71.941980,84.302101,52.168474,186.410542,153.873300
47.416872,91.224059,48.227373,53.374868,54.101401,53.924369,145.926917,172.433408
17.044442,58.042995,59.646349,7.562112,8.945141,19.494194,120.931079,162.390177
10.810880,26.990326,18.498059,-13.728536,10.485329,10.670789,109.473859,88.407146
-58.025816,-34.961831,-11.112229,-25.649745,-14.323857,-12.267824,88.513619,81.208632
-91.813477,-89.159082,-26.031740,-24.700911,-12.410075,-46.731549,54.049060,43.808660
-157.939507,-124.331967,-8.328000,-37.822541,-24.715066,-73.962773,53.249882,24.511919
-153.356490,-122.882595,-25.168557,-73.806750,-87.743970,-53.209816,46.236527,-7.461775
-174.015211,-153.776297,-63.236121,-61.812468,-62.587708,-58.093697,8.385171,-22.654887
-170.079005,-166.944688,-44.261986,-28.202879,-34.259371,-33.340530,-50.574867,-41.411211
-146.863488,-188.820906,-30.985334,-45.058598,-15.075061,-60.030641,-40.596873,-37.095755
-120.993769,-152.259119,-24.233066,-50.913770,-27.227882,-11.589276,-0.182849,-29.039719
-85.312225,-143.980106,12.103014,0.565959,-13.713244,38.667537,-3.967684,-38.909175
-67.718371,-80.225183,37.606012,33.168005,44.574996,43.883719,19.768980,-27.287132
-19.906795,-95.828025,80.743112,60.178599,56.570655,88.055227,19.630943,6.088989
10.197980,-12.406717,67.735251,90.393868,111.253056,116.028100,27.190134,1.609257
78.082991,31.431046,137.166235,108.735658,104.545332,96.995379,52.996662,35.726624
134.124821,59.267401,113.000667,145.517048,142.624944,139.747375,37.082319,9.319523
135.398357,108.474177,185.913159,162.820849,160.559801,151.464709,56.402279,30.755766
145.315021,118.269949,190.519950,201.043413,153.172534,166.929277,77.920703,45.647955
164.900815,182.037802,174.569073,184.123197,182.210387,167.794742,67.121224,16.454907
183.627865,163.922333,151.533229,189.817351,170.656786,143.563856,60.199955,14.639121
143.120086,150.838282,150.840039,180.952571,160.345824,152.917094,37.938026,13.674754
136.554000,130.768187,134.846255,125.263421,124.835275,143.114448,4.759019,12.772261
112.382899,108.721956,85.592253,113.418599,90.735210,127.028840,-4.339858,-47.920732
61.995311,77.042873,36.366609,35.579578,84.003779,62.988033,-32.585232,-68.359815
33.057583,33.015795,13.395429,39.949716,26.756401,18.549086,-76.205844,-96.984816
-39.312498,18.006928,-35.819205,1.292789,-14.260427,-17.232893,-104.950327,-120.534307
-118.489252,-26.601431,-64.192546,-47.298050,-71.666419,-29.017796,-148.262258,-164.963996
-91.997119,-90.184035,-80.202308,-63.872651,-85.921991,-66.595173,-168.878085,-171.554996
-139.636898,-95.204466,-83.168616,-93.357326,-111.405269,-94.538068,-172.297376,-187.861316
-136.529510,-124.083872,-138.622097,-96.278653,-104.517510,-139.992793,-213.879281,-211.042575
-173.178278,-138.071329,-138.825865,-130.381530,-161.201541,-142.423266,-192.072185,-185.063043
-138.715617,-137.986126,-146.858782,-134.709007,-135.975952,-122.471458,-172.212676,-148.195154
-148.175547,-155.688810,-128.519172,-96.800786,-111.359833,-140.922653,-191.954224,-132.259079
-148.786638,-138.507798,-92.464569,-118.660608,-102.735749,-84.383810,-132.143819,-123.984647
-102.540157,-125.719516,-84.898627,-68.978225,-63.939146,-64.194804,-104.220550,-71.909138
-56.409300,-59.223021,-55.281310,-46.419502,-74.714152,-67.135054,-75.005574,-28.052135
1.642212,-31.407418,-62.720139,-0.195542,-28.240666,-52.112969,-33.122947,-8.790579
56.102096,-0.606118,33.039681,-11.851795,-2.842040,1.793260,-4.899645,23.975477
102.108715,28.890813,9.396409,32.445587,31.144451,45.481553,39.311183,44.939501
91.197696,74.656837,71.828853,44.939697,61.938311,47.863534,83.490797,84.652107
128.384247,132.144413,55.454183,66.460392,81.861630,66.760454,54.528334,93.023991
156.256631,112.299946,82.353752,77.368660,73.305799,77.043000,119.865317,149.317281
146.489766,145.036134,42.585474,74.430407,80.323200,81.577676,148.445519,166.752693
160.549062,124.162460,82.502474,72.025694,79.044894,54.363521,128.741104,139.276572
128.965441,120.810551,33.171236,66.537756,66.253817,29.368512,94.515540,147.748538
118.108215,122.133078,58.926606,47.958260,40.891631,25.753316,126.904216,93.108558
56.983490,80.432392,10.836923,-0.771192,49.268458,4.434180,94.691261,106.843298
48.165974,61.954465,-22.677604,12.354096,-40.300103,0.520600,68.458457,87.227030
-13.453754,14.328417,-21.953340,-44.661437,-31.669807,-43.371144,47.920830,58.479789
-48.002408,-20.013156,-52.423183,-69.293879,-58.788137,-74.980730,8.242707,50.896038
-114.406529,-26.693354,-99.606963,-69.450362,-85.688570,-98.550438,-2.874558,21.764657
-124.871165,-104.656800,-123.395414,-116.397973,-118.070588,-81.366306,19.549097,2.546659
-140.193378,-91.509064,-100.768626,-85.668433,-142.891805,-119.553783,5.381937,7.697488
-152.590473,-121.879087,-136.547979,-160.393600,-142.643235,-121.754200,8.829413,1.064333
-172.792816,-151.202839,-130.120007,-164.239544,-133.114684,-130.538171,-4.685684,-3.356581
-142.850592,-109.508861,-134.116623,-110.468049,-118.621047,-113.297847,22.859649,-16.381590
-109.292990,-109.675854,-103.430687,-103.083607,-107.966246,-92.408749,22.134246,14.906849
-86.384699,-83.648885,-43.028289,-91.120777,-76.506956,-101.569232,39.968461,29.619674
-44.335609,-68.106645,-67.679119,-76.027965,-52.386961,-53.748916,55.627386,60.384595
-11.254146,-47.507681,-32.892803,-11.443168,-30.397738,-48.858645,78.325748,64.085734
31.511837,-23.206725,4.751387,-26.728062,-13.076341,-15.235750,125.125312,78.198302
46.738396,17.506018,4.812541,2.599838,16.562396,-18.577804,86.118308,84.875861
82.294067,35.209970,25.165204,51.639084,-4.482569,7.263265,128.654080,69.542540
109.818276,82.491623,35.746003,31.437174,11.711305,9.564068,119.923850,125.213302
127.751353,122.678978,56.129312,28.135485,10.948570,35.677361,89.028415,84.458404
139.313969,136.463317,31.456733,19.802789,4.309076,42.511780,113.635554,77.440587
138.676526,141.152369,16.364533,30.170202,14.276109,31.398052,88.947604,51.691906
128.087079,128.930217,4.043124,-12.967133,3.409397,15.162351,55.193884,37.077489
107.357566,107.164915,-9.367179,-21.816895,-27.002711,-15.750134,12.179225,-4.723865
101.334825,66.198946,-26.177272,-15.642774,-28.376375,-30.894652,-45.501131,-45.089453
41.022282,45.985861,-43.167771,-69.720229,-49.861406,-37.387455,-63.391180,-93.212815
18.065997,38.652511,-56.927225,-49.161547,-56.382075,-90.949412,-136.838238,-127.498593
-31.942770,-18.804826,-68.195440,-92.844764,-73.500513,-83.640988,-145.769523,-181.362287
-65.531504,-35.681265,-79.951118,-93.440713,-89.652813,-77.294593,-189.155772,-190.210789
-100.327258,-45.843724,-106.886793,-100.551794,-82.938365,-72.068966,-181.143775,-201.630878
-127.897270,-58.533277,-99.084184,-78.805407,-48.409059,-61.571905,-224.925544,-209.211659
-91.547463,-105.066807,-76.889452,-67.352658,-62.521520,-57.241809,-191.621257,-201.072324
-129.807549,-85.866674,-17.999379,-34.714373,-41.149456,-44.130088,-159.674236,-172.641446
-134.376973,-99.379138,7.526553,-27.155120,-29.572619,-14.769507,-186.646987,-185.598497
-116.182034,-84.780043,5.592343,14.973025,-7.623809,15.763414,-143.609575,-142.234062
-119.551623,-66.095911,28.372597,48.028004,34.556784,35.558555,-117.535122,-126.913291
-71.858285,-56.805952,55.157459,59.634960,78.074888,49.839618,-94.584642,-88.364033
-33.752314,-44.423744,97.398404,87.055475,111.827240,133.668677,-84.206974,-39.855425
-12.835153,11.859418,108.613198,128.057408,124.436407,135.242149,-17.324636,-10.175124
4.916614,-10.073403,130.930886,157.606845,122.138489,101.640941,24.473793,69.604363
67.986136,18.194635,164.503063,161.746828,177.221946,160.926686,10.709976,44.469055
91.391200,29.726993,169.060462,153.425449,171.757188,154.109691,73.741593,57.411851
80.715943,52.252564,161.213313,169.315373,152.129605,180.272579,62.936574,82.423890
95.582016,78.430478,166.850042,128.368351,145.593400,153.713423,94.428968,108.745723
125.052054,65.636609,163.360857,156.627346,152.225080,153.529407,100.373692,109.563386
112.070138,71.100286,86.785089,133.474911,97.466167,106.622871,70.075581,101.215313
81.296825,68.571940,87.145051,84.904772,69.446809,99.075381,40.202986,38.337460
45.815265,57.508956,51.185449,34.402271,28.234996,63.993548,41.118761,46.690247
44.988733,27.386472,3.694821,-5.919360,12.584544,7.076827,15.736132,27.266020
0.191558,18.690586,-24.313745,-34.258374,-12.603681,-37.033016,-6.306989,13.994148
-13.041620,-6.750417,-65.592051,-48.689151,-35.778260,-58.110154,-15.277500,11.842637
-13.023210,-38.868736,-53.611798,-66.940304,-73.179146,-85.081809,-30.803480,-14.738969
-42.666131,2.620844,-91.754947,-81.233052,-106.330838,-105.561110,-33.141329,2.888014
-74.041326,-42.681091,-97.164434,-92.001488,-97.312617,-91.385152,-24.839005,-4.983092
-78.155746,-79.938008,-95.265133,-89.504887,-61.188960,-74.038691,-28.135608,-11.464179
-100.171721,-59.733755,-77.831390,-93.188418,-46.448489,-80.939514,25.475214,23.241170
-95.782438,-59.871972,-42.725668,-58.041164,-76.450442,-64.779644,13.811728,51.742072
-97.937745,-43.554993,-37.608341,-47.871925,-34.918567,-37.074424,83.184425,49.289793
-78.965150,-27.611091,-9.390527,4.004827,-18.944988,-13.516607,58.355264,100.395819
-54.603760,-12.043594,44.681554,34.188021,34.015333,24.537882,97.325727,105.209621
-34.735202,-24.486684,45.241938,69.057554,63.060627,39.945603,159.945672,111.852280
-26.893063,22.197776,88.808352,70.056710,81.301498,75.010289,144.780279,125.552328
-4.095570,-1.840658,116.371744,100.138081,120.026335,142.832558,157.303631,157.490513
32.587586,35.996622,128.494895,150.341323,126.052945,139.639232,171.027509,156.587318
35.199567,17.808192,169.124399,137.258129,135.630631,160.081040,187.582562,139.920046
63.408013,10.157057,148.958110,145.586859,165.029774,163.924545,163.991837,140.902579
70.674743,53.575935,121.823442,121.959660,121.030575,131.099657,154.302146,98.078942
76.315848,28.504707,126.998510,114.636189,104.247869,107.926901,134.949721,90.254843
54.495615,29.238571,112.039386,117.074238,103.927559,82.113287,93.189298,44.064217
61.694403,24.450532,47.349165,73.429683,85.634302,79.454292,50.753486,-4.921426
22.609074,18.278408,38.403348,48.928019,46.307483,51.080872,-3.868701,-36.663507
37.120012,-10.993746,21.441089,8.999460,-7.850084,41.714900,-47.566527,-46.532561
17.487435,-22.083721,2.637689,-36.074232,-45.880438,-26.262702,-94.685452,-108.445709
-12.780227,-34.456967,-51.811365,-47.670980,-60.091528,-16.954170,-110.592725,-123.536005
-38.623514,-28.460609,-59.446830,-70.944154,-79.314982,-89.522183,-140.567277,-163.312264
-48.998104,-44.786843,-56.540501,-98.808501,-88.344753,-97.609449,-161.661269,-174.583696
-52.046619,-24.328025,-105.094637,-109.378484,-86.505129,-133.545821,-134.111164,-185.793989
-58.972714,-2.139361,-80.574586,-90.742435,-95.543147,-129.844608,-185.695114,-183.937345
-65.300013,-45.684302,-99.904213,-104.410249,-118.066548,-97.993142,-155.521216,-177.583995
-71.250247,6.105438,-86.584050,-106.185322,-98.296805,-98.743281,-139.044278,-157.188292
-75.713525,-11.338145,-72.076567,-78.757987,-101.470998,-59.800613,-107.752718,-128.205826
-44.520204,-5.174291,-84.229850,-61.364724,-65.846166,-63.892390,-122.506563,-105.463731
-27.329306,28.601709,-57.389427,-39.290358,-69.170328,-32.809467,-85.540774,-67.104792
-30.851125,26.894387,-9.215584,-13.780410,-23.199041,-34.771185,-67.930292,-37.781870
-2.076110,37.711729,-28.160216,-16.650158,-28.115935,1.570476,-34.516615,-28.318662
1.680427,35.783736,-2.125923,-4.578624,6.503112,-2.093669,8.726390,5.560092
10.307821,32.508912,21.718699,5.685082,-11.327996,13.196527,-23.155049,30.691077
10.683388,30.234515,3.645836,16.636607,9.158057,4.380597,37.972583,37.249611
26.467254,27.918175,3.586773,4.017624,-1.991033,-0.787885,10.221590,49.530249
53.494972,8.594906,-8.359365,0.466794,19.771213,6.981571,23.011312,17.061749
49.803614,6.168869,-14.174476,-13.686443,-11.699471,-6.530240,27.350041,20.649840
34.640218,-16.786836,17.388891,-29.546365,-51.879080,-29.380671,-16.458897,20.646820
31.695307,-15.287858,-46.474695,-26.129314,-48.196233,-39.390771,-43.701404,-30.843873
21.337327,-34.003576,-60.601569,-74.590840,-54.943783,-95.071847,-59.011747,-0.429211
4.458846,-29.217495,-129.003247,-95.802016,-102.700103,-100.571186,-54.438056,-19.527867
-3.948538,-51.815562,-121.486248,-115.679148,-146.636958,-106.692868,-43.359565,-23.611835
